seed,wind_level,obstacle_density,planner,n_targets,visited_targets,coverage_ratio,weighted_coverage,safe_weighted_coverage,mission_success,collected_value,total_value,energy_used,planned_policy_budget,final_battery,reserve_margin,reserve_shortfall,mission_time,return_success,battery_violation,path_risk_accumulated,clearance_violation_rate,min_clearance,emergency_abort,actual_gust_multiplier,route,route_node_ids,runtime_seconds
139,calm,cluttered,FairALNSPlanner,32,28,0.875,0.925925925925926,0.925925925925926,True,62.5,67.5,1049.2450369006554,1127.687511805848,150.75496309934502,70.75496309934502,False,139.15091605669207,True,False,0.0200717827096593,0.0006979639485654,2.0,False,1.0,8.000:8.000|28.410:35.243|29.597:38.945|29.591:74.731|27.492:75.176|36.902:71.362|61.418:80.968|65.995:65.679|80.905:66.890|83.088:69.007|84.492:66.225|88.723:68.018|92.312:68.683|93.595:34.552|72.175:49.836|66.862:47.475|66.582:34.425|55.473:19.041|46.872:24.984|52.514:25.630|57.603:31.143|56.428:38.045|51.787:48.066|58.565:52.823|49.779:60.302|45.812:61.408|44.706:57.490|42.387:53.305|10.927:23.371|8.000:8.000,0-23-19-26-18-11-21-14-5-31-32-6-9-10-17-2-15-24-3-29-16-1-13-25-28-4-7-8-12-0,18.48111820407212
139,calm,cluttered,RAWA-RHP,32,30,0.9375,0.9629629629629628,0.9629629629629628,True,65.0,67.5,1043.0701183689123,1117.6959067178211,156.92988163108782,76.92988163108782,False,139.79014289648373,True,False,0.0223972812080772,0.0007294323889424,2.0,False,1.0,8.000:8.000|42.542:22.208|46.872:24.984|52.514:25.630|55.473:19.041|57.603:31.143|66.582:34.425|56.428:38.045|51.787:48.066|58.565:52.823|66.862:47.475|72.175:49.836|93.595:34.552|92.312:68.683|88.723:68.018|84.492:66.225|83.088:69.007|80.905:66.890|65.995:65.679|61.418:80.968|34.412:67.011|29.591:74.731|27.492:75.176|36.902:71.362|45.812:61.408|49.779:60.302|44.706:57.490|42.387:53.305|29.597:38.945|28.410:35.243|10.927:23.371|8.000:8.000,0-30-3-29-24-16-15-1-13-25-2-17-10-9-6-32-31-5-14-21-20-26-18-11-4-28-7-8-19-23-12-0,71.34619675506838
137,moderate,cluttered,NearestNeighbor,32,20,0.625,0.624,0.0,False,39.0,62.5,1298.081341878757,1300.1511204387734,-98.08134187875676,-178.08134187875677,True,113.52679416862875,False,True,0.0508930600292418,0.002451718533393,2.0,True,1.0,8.000:8.000|19.299:8.607|33.273:18.483|39.997:12.334|43.395:9.900|51.509:16.941|66.001:9.114|69.073:11.040|71.143:12.342|80.846:17.246|58.405:37.138|55.849:46.396|52.690:44.855|45.331:54.344|32.749:51.685|24.301:53.408|20.645:55.672|25.629:63.049|14.292:47.004|29.124:29.752|55.158:64.261|8.000:8.000,0-8-5-14-7-9-11-2-25-22-29-20-17-6-32-4-16-12-24-26-28-0,0.0017767909448593
137,moderate,cluttered,ValuePerDistance,32,21,0.65625,0.768,0.0,False,48.0,62.5,1365.2193864576425,1397.661495501771,-165.2193864576421,-245.2193864576421,True,121.83143538377055,False,True,0.0766833904244915,0.0034880490451438,2.0,True,1.0,8.000:8.000|19.299:8.607|39.997:12.334|43.395:9.900|51.509:16.941|69.073:11.040|71.143:12.342|66.001:9.114|58.405:37.138|52.690:44.855|55.849:46.396|45.331:54.344|32.749:51.685|20.645:55.672|24.301:53.408|14.292:47.004|43.025:79.906|58.804:86.354|59.778:90.628|55.158:64.261|75.370:67.079|77.373:67.263|8.000:8.000,0-8-14-7-9-2-25-11-29-17-20-6-32-16-4-24-21-15-10-28-23-1-0,0.0013679638504981
137,moderate,cluttered,WindAwareGreedy,32,18,0.5625,0.664,0.0,False,41.5,62.5,1394.7120154091026,1394.844303989502,-194.71201540910212,-274.7120154091021,True,117.25370247096843,False,True,0.1329223242107571,0.007244038080671,2.0,True,1.0,8.000:8.000|19.299:8.607|39.997:12.334|43.395:9.900|69.073:11.040|66.001:9.114|51.509:16.941|32.749:51.685|20.645:55.672|14.292:47.004|52.690:44.855|55.849:46.396|58.405:37.138|45.331:54.344|55.158:64.261|75.370:67.079|71.516:57.828|83.751:52.433|71.143:12.342|8.000:8.000,0-8-14-7-2-11-9-32-16-24-17-20-29-6-28-23-3-30-25-0,0.0014818180352449
137,moderate,cluttered,ReserveOnlyPlanner,32,15,0.46875,0.504,0.504,True,31.5,62.5,1086.869657519734,1182.3774614077656,113.13034248026642,33.13034248026642,False,94.76522233864736,True,False,0.0169839558009495,0.0010617350959033,2.0,False,1.0,8.000:8.000|19.299:8.607|39.997:12.334|43.395:9.900|69.073:11.040|66.001:9.114|71.143:12.342|51.509:16.941|58.405:37.138|52.690:44.855|32.749:51.685|20.645:55.672|14.292:47.004|29.124:29.752|33.273:18.483|55.849:46.396|8.000:8.000,0-8-14-7-2-11-25-9-29-17-32-16-24-26-5-20-0,0.0011230451054871
137,moderate,cluttered,FairRiskAwareGreedy,32,15,0.46875,0.568,0.568,True,35.5,62.5,1094.8621516760525,1140.5242065596958,105.13784832394732,25.13784832394731,False,119.62427443140916,True,False,0.0057385181383701,0.000359257375929,2.0,False,1.0,8.000:8.000|19.299:8.607|20.645:55.672|32.749:51.685|14.292:47.004|43.025:79.906|58.804:86.354|69.073:11.040|43.395:9.900|39.997:12.334|66.001:9.114|51.509:16.941|52.690:44.855|55.158:64.261|45.331:54.344|29.124:29.752|8.000:8.000,0-8-16-32-24-21-15-2-7-14-11-9-17-28-6-26-0,0.0012119070161134
137,moderate,cluttered,FairALNSPlanner,32,25,0.78125,0.872,0.872,True,54.5,62.5,1043.864351310277,1179.6024710955453,156.1356486897231,76.1356486897231,False,130.0118037671852,True,False,0.0296747391685686,0.0011521656861252,2.0,False,1.0,8.000:8.000|14.292:47.004|20.645:55.672|24.301:53.408|32.749:51.685|45.331:54.344|71.516:57.828|83.751:52.433|77.373:67.263|75.370:67.079|52.690:44.855|43.025:79.906|58.804:86.354|59.778:90.628|59.011:76.179|54.293:73.466|55.158:64.261|55.849:46.396|58.405:37.138|71.143:12.342|69.073:11.040|66.001:9.114|51.509:16.941|43.395:9.900|39.997:12.334|19.299:8.607|8.000:8.000,0-24-16-4-32-6-3-30-1-23-17-21-15-10-18-13-28-20-29-25-2-11-9-7-14-8-0,14.779266688972712
137,moderate,cluttered,RAWA-RHP,32,26,0.8125,0.888,0.888,True,55.5,62.5,1012.508793367236,1146.980411114794,187.4912066327638,107.4912066327638,False,127.8335410148973,True,False,0.0323217324321527,0.0012092484496308,2.0,False,1.0,8.000:8.000|14.292:47.004|20.645:55.672|24.301:53.408|32.749:51.685|45.331:54.344|43.025:79.906|58.804:86.354|59.778:90.628|59.011:76.179|54.293:73.466|55.158:64.261|71.516:57.828|83.751:52.433|77.373:67.263|75.224:73.378|75.370:67.079|52.690:44.855|55.849:46.396|58.405:37.138|69.073:11.040|71.143:12.342|66.001:9.114|51.509:16.941|43.395:9.900|39.997:12.334|19.299:8.607|8.000:8.000,0-24-16-4-32-6-21-15-10-18-13-28-3-30-1-19-23-17-20-29-2-25-11-9-7-14-8-0,121.96464053308593
140,moderate,cluttered,NearestNeighbor,32,25,0.78125,0.7716535433070866,0.0,False,49.0,63.5,1517.2244614060337,1508.1505400554556,-317.2244614060337,-397.2244614060337,True,133.459894473691,False,True,0.1731539202278924,0.0071656572068237,2.0,True,1.0,8.000:8.000|13.065:17.426|10.370:27.866|11.993:52.841|36.489:47.414|41.602:59.788|54.252:55.495|54.425:48.442|58.281:40.111|63.754:34.063|68.499:23.173|76.345:10.558|86.342:19.347|84.742:22.607|75.212:43.639|72.504:53.428|68.458:62.208|67.803:65.123|71.506:67.424|72.342:70.097|82.976:78.314|73.227:83.363|72.575:85.888|60.647:95.778|44.806:88.004|57.609:76.055|8.000:8.000,0-27-15-29-13-7-4-2-10-30-11-25-24-1-20-21-12-23-26-14-32-28-16-6-22-17-0,0.0011463230475783
140,moderate,cluttered,ValuePerDistance,32,19,0.59375,0.6692913385826772,0.0,False,42.5,63.5,1627.2920595829169,1611.44943989712,-427.2920595829168,-507.2920595829168,True,123.31226988717049,False,True,0.0924318043111849,0.0047569754316334,2.0,True,1.0,8.000:8.000|13.065:17.426|10.370:27.866|11.993:52.841|36.489:47.414|41.602:59.788|54.252:55.495|67.803:65.123|71.506:67.424|72.342:70.097|82.976:78.314|72.575:85.888|73.227:83.363|44.806:88.004|25.192:87.546|63.754:34.063|68.499:23.173|76.345:10.558|84.742:22.607|86.342:19.347|8.000:8.000,0-27-15-29-13-7-4-23-26-14-32-16-28-22-3-30-11-25-1-24-0,0.0009130821563303
140,moderate,cluttered,WindAwareGreedy,32,14,0.4375,0.5748031496062992,0.0,False,36.5,63.5,1519.2246354932267,1530.3519404079502,-319.22463549322646,-399.22463549322646,True,116.97791447845066,False,True,0.0988617225781763,0.0068088246984614,2.0,True,1.0,8.000:8.000|50.051:9.888|68.499:23.173|63.754:34.063|76.345:10.558|84.742:22.607|86.342:19.347|97.508:55.377|82.976:78.314|71.506:67.424|67.803:65.123|41.602:59.788|36.489:47.414|11.993:52.841|44.806:88.004|8.000:8.000,0-18-11-30-25-1-24-5-32-26-23-7-13-29-22-0,0.001287342980504
140,moderate,cluttered,ReserveOnlyPlanner,32,15,0.46875,0.5669291338582677,0.5669291338582677,True,36.0,63.5,1093.0299542879595,1175.4607108390462,106.97004571204032,26.97004571204033,False,93.67089794542932,True,False,0.1240865677820857,0.0080968459174169,2.0,False,1.0,8.000:8.000|50.051:9.888|52.604:11.616|76.345:10.558|68.499:23.173|63.754:34.063|75.212:43.639|67.803:65.123|71.506:67.424|82.976:78.314|72.575:85.888|73.227:83.363|44.806:88.004|41.602:59.788|36.489:47.414|10.370:27.866|8.000:8.000,0-18-8-25-11-30-20-23-26-32-16-28-22-7-13-15-0,0.0014214820694178
140,moderate,cluttered,FairRiskAwareGreedy,32,13,0.40625,0.4881889763779528,0.4881889763779528,True,31.0,63.5,1095.711916160848,1134.9848443489225,104.28808383915202,24.288083839152023,False,116.23056710741903,True,False,0.0011779853367492,8.417330358972963e-05,2.8284271247461903,False,1.0,8.000:8.000|11.993:52.841|36.489:47.414|35.414:19.299|63.754:34.063|68.499:23.173|50.051:9.888|76.345:10.558|52.604:11.616|84.742:22.607|41.602:59.788|67.803:65.123|54.252:55.495|54.425:48.442|8.000:8.000,0-29-13-31-30-11-18-25-8-1-7-23-4-2-0,0.0018980419263243
140,moderate,cluttered,FairALNSPlanner,32,22,0.6875,0.7401574803149606,0.7401574803149606,True,47.0,63.5,1045.8531674384049,1193.548446961615,154.14683256159543,74.14683256159543,False,127.555211833435,True,False,0.07391459102815,0.0033061958657503,2.0,False,1.0,8.000:8.000|50.051:9.888|52.604:11.616|76.345:10.558|68.499:23.173|63.754:34.063|58.281:40.111|54.425:48.442|54.252:55.495|72.342:70.097|67.803:65.123|57.609:76.055|44.806:88.004|60.647:95.778|72.575:85.888|73.227:83.363|82.976:78.314|71.506:67.424|68.458:62.208|41.602:59.788|11.993:52.841|36.489:47.414|35.414:19.299|8.000:8.000,0-18-8-25-11-30-10-2-4-14-23-17-22-6-16-28-32-26-12-7-29-13-31-0,11.311597359832376
140,moderate,cluttered,RAWA-RHP,32,24,0.75,0.7874015748031497,0.7874015748031497,True,50.0,63.5,1040.7820765575082,1175.9365381739317,159.21792344249198,79.21792344249198,False,129.43663135603518,True,False,0.0632050581417962,0.002586846863205,2.0,False,1.0,8.000:8.000|50.051:9.888|52.604:11.616|76.345:10.558|68.499:23.173|63.754:34.063|58.281:40.111|54.425:48.442|54.252:55.495|41.602:59.788|68.458:62.208|67.803:65.123|71.506:67.424|72.342:70.097|82.976:78.314|73.227:83.363|72.575:85.888|60.647:95.778|44.806:88.004|25.192:87.546|11.993:52.841|36.489:47.414|35.414:19.299|38.299:14.053|13.065:17.426|8.000:8.000,0-18-8-25-11-30-10-2-4-7-12-23-26-14-32-28-16-6-22-3-29-13-31-9-27-0,39.91823197482154
140,calm,cluttered,NearestNeighbor,32,32,1.0,1.0,0.0,False,61.5,61.5,1298.5740744056875,1306.3105936638942,-98.57407440568772,-178.57407440568772,True,161.56677899571548,False,True,0.0125533792537388,0.000382397483918,2.0,True,1.0,8.000:8.000|19.601:17.308|32.880:37.586|33.320:42.467|30.706:42.340|45.821:48.562|41.609:60.354|55.865:65.887|61.222:67.906|59.096:71.070|57.860:78.508|62.233:83.334|71.279:78.081|72.775:75.169|74.485:76.460|76.214:81.129|66.994:68.048|90.001:60.380|81.197:33.896|92.133:28.908|76.186:21.446|66.084:30.560|67.748:34.725|61.537:31.806|52.731:29.464|51.116:23.524|44.278:28.780|30.343:69.025|30.908:73.756|26.939:73.363|34.636:82.412|33.165:87.248|13.946:64.759|8.000:8.000,0-7-10-29-12-14-11-28-15-23-4-31-19-32-9-3-30-5-24-21-25-2-16-26-22-1-18-6-20-27-8-13-17-0,0.0021157721057534
140,calm,cluttered,ValuePerDistance,32,31,0.96875,0.975609756097561,0.0,False,60.0,61.5,1348.788503472642,1350.830924233741,-148.7885034726417,-228.7885034726417,True,163.78227768190914,False,True,0.0247618054421502,0.0007813661841286,2.0,True,1.0,8.000:8.000|19.601:17.308|30.706:42.340|32.880:37.586|33.320:42.467|41.609:60.354|30.908:73.756|30.343:69.025|26.939:73.363|34.636:82.412|33.165:87.248|62.233:83.334|71.279:78.081|72.775:75.169|74.485:76.460|76.214:81.129|66.994:68.048|59.096:71.070|55.865:65.887|61.222:67.906|57.860:78.508|61.537:31.806|66.084:30.560|67.748:34.725|81.197:33.896|92.133:28.908|76.186:21.446|51.116:23.524|52.731:29.464|44.278:28.780|45.821:48.562|13.946:64.759|8.000:8.000,0-7-12-10-29-11-20-6-27-8-13-31-19-32-9-3-30-23-28-15-4-26-2-16-24-21-25-1-22-18-14-17-0,0.001732753124088
140,calm,cluttered,WindAwareGreedy,32,22,0.6875,0.7967479674796748,0.0,False,49.0,61.5,1220.3950474510264,1226.882167992463,-20.395047451026365,-100.39504745102636,True,140.18794926230547,False,True,0.0246614034818659,0.001082441112658,2.0,True,1.0,8.000:8.000|30.706:42.340|32.880:37.586|61.537:31.806|92.133:28.908|81.197:33.896|67.748:34.725|66.084:30.560|41.609:60.354|30.908:73.756|30.343:69.025|66.994:68.048|71.279:78.081|72.775:75.169|76.214:81.129|62.233:83.334|59.096:71.070|55.865:65.887|51.116:23.524|44.278:28.780|52.731:29.464|76.186:21.446|19.601:17.308|8.000:8.000,0-12-10-26-21-24-16-2-11-20-6-30-19-32-3-31-23-28-1-18-22-25-7-0,0.0016706231981515
140,calm,cluttered,ReserveOnlyPlanner,32,24,0.75,0.8373983739837398,0.8373983739837398,True,51.5,61.5,1102.8962103314557,1148.9852308503712,97.10378966854422,17.103789668544223,False,132.71591555252613,True,False,0.0217396502996206,0.0008766958131095,2.0,False,1.0,8.000:8.000|30.706:42.340|32.880:37.586|41.609:60.354|30.908:73.756|30.343:69.025|55.865:65.887|66.994:68.048|71.279:78.081|72.775:75.169|76.214:81.129|62.233:83.334|59.096:71.070|61.537:31.806|66.084:30.560|67.748:34.725|81.197:33.896|92.133:28.908|76.186:21.446|51.116:23.524|44.278:28.780|52.731:29.464|45.821:48.562|33.320:42.467|19.601:17.308|8.000:8.000,0-12-10-11-20-6-28-30-19-32-3-31-23-26-2-16-24-21-25-1-18-22-14-29-7-0,0.0018565729260444
140,calm,cluttered,FairRiskAwareGreedy,32,18,0.5625,0.6666666666666666,0.6666666666666666,True,41.0,61.5,1081.9758110320006,1101.2788889139572,118.02418896799978,38.02418896799978,False,123.8844594697344,True,False,0.0169362408294545,0.0008976438066319,2.0,False,1.0,8.000:8.000|30.706:42.340|32.880:37.586|61.537:31.806|92.133:28.908|81.197:33.896|41.609:60.354|30.908:73.756|30.343:69.025|71.279:78.081|66.994:68.048|55.865:65.887|59.096:71.070|51.116:23.524|66.084:30.560|67.748:34.725|52.731:29.464|44.278:28.780|19.601:17.308|8.000:8.000,0-12-10-26-21-24-11-20-6-19-30-28-23-1-2-16-22-18-7-0,0.0028354360256344
140,calm,cluttered,FairALNSPlanner,32,29,0.90625,0.951219512195122,0.951219512195122,True,58.5,61.5,1050.11923125586,1132.5803762355858,149.88076874414014,69.88076874414014,False,138.6890981826995,True,False,0.00834291885248,0.0002790508286974,2.0,False,1.0,8.000:8.000|19.601:17.308|32.880:37.586|30.706:42.340|33.320:42.467|45.821:48.562|41.609:60.354|30.343:69.025|30.908:73.756|34.636:82.412|33.165:87.248|55.865:65.887|59.096:71.070|61.222:67.906|66.994:68.048|71.279:78.081|62.233:83.334|76.214:81.129|74.485:76.460|72.775:75.169|90.001:60.380|92.133:28.908|76.186:21.446|81.197:33.896|67.748:34.725|66.084:30.560|61.537:31.806|52.731:29.464|51.116:23.524|44.278:28.780|8.000:8.000,0-7-10-12-29-14-11-6-20-8-13-28-23-15-30-19-31-3-9-32-5-21-25-24-16-2-26-22-1-18-0,18.91877547791228
140,calm,cluttered,RAWA-RHP,32,30,0.9375,0.967479674796748,0.967479674796748,True,59.5,61.5,1056.3382209607994,1148.6208063444185,143.66177903920052,63.661779039200525,False,141.65515319668552,True,False,0.008342922341163,0.0002700493025469,2.0,False,1.0,8.000:8.000|19.601:17.308|32.880:37.586|30.706:42.340|33.320:42.467|45.821:48.562|41.609:60.354|30.343:69.025|26.939:73.363|30.908:73.756|34.636:82.412|33.165:87.248|55.865:65.887|59.096:71.070|61.222:67.906|66.994:68.048|71.279:78.081|62.233:83.334|76.214:81.129|74.485:76.460|72.775:75.169|90.001:60.380|92.133:28.908|76.186:21.446|81.197:33.896|67.748:34.725|66.084:30.560|61.537:31.806|52.731:29.464|51.116:23.524|44.278:28.780|8.000:8.000,0-7-10-12-29-14-11-6-27-20-8-13-28-23-15-30-19-31-3-9-32-5-21-25-24-16-2-26-22-1-18-0,43.91409278707579
138,moderate,cluttered,NearestNeighbor,32,22,0.6875,0.6833333333333333,0.0,False,41.0,60.0,1282.868119222001,1273.167048174679,-82.86811922200093,-162.86811922200093,True,115.92788229649628,False,True,0.2104743099766213,0.0100307395959227,2.0,True,1.0,8.000:8.000|21.797:21.657|20.381:36.478|24.852:35.819|41.910:58.215|45.838:60.587|49.791:65.871|43.004:74.539|46.287:80.749|58.989:82.983|62.118:81.331|66.345:80.578|66.950:73.634|73.988:74.243|76.093:69.339|76.987:55.148|79.076:55.706|82.959:55.873|88.911:69.683|70.980:88.184|64.848:62.781|60.585:36.815|68.849:31.658|8.000:8.000,0-18-13-2-19-4-7-26-8-6-30-10-3-21-11-24-25-15-14-28-22-16-23-0,0.0019099831115454
138,moderate,cluttered,ValuePerDistance,32,27,0.84375,0.8583333333333333,0.0,False,51.5,60.0,1313.9987006163246,1341.041433978293,-113.9987006163247,-193.9987006163247,True,128.021606508795,False,True,0.1766024835430654,0.0067738072040406,2.0,True,1.0,8.000:8.000|21.797:21.657|20.381:36.478|24.852:35.819|60.585:36.815|68.849:31.658|76.363:38.518|78.293:40.031|82.959:55.873|79.076:55.706|76.987:55.148|76.093:69.339|73.988:74.243|66.950:73.634|66.345:80.578|62.118:81.331|58.989:82.983|49.791:65.871|45.838:60.587|41.910:58.215|37.240:68.994|43.004:74.539|46.287:80.749|17.650:92.361|22.092:88.329|17.271:74.101|18.704:69.024|16.765:65.625|8.000:8.000,0-18-13-2-16-23-12-1-15-25-24-11-21-3-10-30-6-7-4-19-5-26-8-32-31-20-29-9-0,0.0016941919457167
138,moderate,cluttered,WindAwareGreedy,32,15,0.46875,0.5583333333333333,0.0,False,33.5,60.0,1369.6878017023523,1328.996987850957,-169.68780170235237,-249.68780170235237,True,108.13817461080822,False,True,0.1517192954985133,0.0100518340961185,2.0,True,1.0,8.000:8.000|21.797:21.657|20.381:36.478|24.852:35.819|60.585:36.815|53.142:25.641|41.910:58.215|49.791:65.871|17.650:92.361|17.271:74.101|18.704:69.024|37.240:68.994|45.838:60.587|58.989:82.983|66.345:80.578|66.950:73.634|8.000:8.000,0-18-13-2-16-27-19-7-32-20-29-5-4-6-10-3-0,0.0013554720208048
138,moderate,cluttered,ReserveOnlyPlanner,32,12,0.375,0.3916666666666666,0.3916666666666666,True,23.5,60.0,1033.3170235022742,1105.4907951908283,166.68297649772575,86.68297649772575,False,84.04303297456946,True,False,0.0755453494803432,0.0058724615706305,2.0,False,1.0,8.000:8.000|21.797:21.657|20.381:36.478|24.852:35.819|41.910:58.215|49.791:65.871|37.240:68.994|17.650:92.361|17.271:74.101|18.704:69.024|16.765:65.625|22.092:88.329|45.838:60.587|8.000:8.000,0-18-13-2-19-7-5-32-20-29-9-31-4-0,0.0012380669359117
138,moderate,cluttered,FairRiskAwareGreedy,32,9,0.28125,0.3833333333333333,0.3833333333333333,True,23.0,60.0,1100.1964538851453,1122.3231028766963,99.80354611485492,19.803546114854925,False,108.447618679867,True,False,0.0008266890772162,8.268518569716221e-05,2.8284271247461903,False,1.0,8.000:8.000|60.585:36.815|49.791:65.871|41.910:58.215|53.142:25.641|76.363:38.518|20.381:36.478|24.852:35.819|66.345:80.578|17.650:92.361|8.000:8.000,0-16-7-19-27-12-13-2-10-32-0,0.0015004382003098
138,moderate,cluttered,FairALNSPlanner,32,26,0.8125,0.85,0.85,True,51.0,60.0,1052.3607576709046,1194.6211629844267,147.63924232909554,67.63924232909554,False,134.17444649278102,True,False,0.0210204284959522,0.0007845303829586,2.0,False,1.0,8.000:8.000|16.765:65.625|18.704:69.024|17.271:74.101|17.650:92.361|22.092:88.329|43.004:74.539|37.240:68.994|41.910:58.215|45.838:60.587|49.791:65.871|66.950:73.634|76.093:69.339|73.988:74.243|66.345:80.578|62.118:81.331|58.989:82.983|88.911:69.683|82.959:55.873|79.076:55.706|76.987:55.148|60.585:36.815|68.849:31.658|78.293:40.031|76.363:38.518|53.142:25.641|21.797:21.657|8.000:8.000,0-9-29-20-32-31-26-5-19-4-7-3-11-21-10-30-6-14-15-25-24-16-23-1-12-27-18-0,14.60316884308122
138,moderate,cluttered,RAWA-RHP,32,28,0.875,0.9166666666666666,0.9166666666666666,True,55.0,60.0,1055.2938588199484,1212.1295759216778,144.70614118005156,64.70614118005156,False,137.06860259845746,True,False,0.0432729226746374,0.0015148882881244,2.0,False,1.0,8.000:8.000|20.381:36.478|24.852:35.819|41.910:58.215|45.838:60.587|49.791:65.871|37.240:68.994|18.704:69.024|17.271:74.101|17.650:92.361|22.092:88.329|43.004:74.539|46.287:80.749|58.989:82.983|62.118:81.331|66.345:80.578|66.950:73.634|73.988:74.243|76.093:69.339|88.911:69.683|82.959:55.873|79.076:55.706|76.987:55.148|60.585:36.815|68.849:31.658|78.293:40.031|76.363:38.518|53.142:25.641|21.797:21.657|8.000:8.000,0-13-2-19-4-7-5-29-20-32-31-26-8-6-30-10-3-21-11-14-15-25-24-16-23-1-12-27-18-0,121.97019098792224
140,severe,cluttered,NearestNeighbor,32,16,0.5,0.4571428571428571,0.0,False,32.0,70.0,1856.0237013473968,1830.1954297380944,-656.0237013473966,-736.0237013473966,True,87.36087534494425,False,True,0.2097747428902955,0.0134715423208423,2.0,True,1.0,8.000:8.000|31.773:23.752|42.340:18.032|41.679:15.032|52.006:28.752|57.724:35.058|42.760:40.419|31.156:42.719|29.162:44.145|24.373:38.485|24.709:35.211|19.906:51.993|11.936:55.499|13.464:62.961|27.243:63.236|26.958:73.853|36.905:76.899|8.000:8.000,0-25-19-11-16-30-28-18-31-13-20-24-26-3-1-22-17-0,0.0015184530057013
140,severe,cluttered,ValuePerDistance,32,16,0.5,0.5642857142857143,0.0,False,39.5,70.0,2263.9291140330483,2258.1660465731666,-1063.9291140330483,-1143.9291140330483,True,100.53243159751338,False,True,0.2515245261562282,0.0155777803724483,2.0,True,1.0,8.000:8.000|41.679:15.032|42.340:18.032|52.006:28.752|57.724:35.058|31.312:52.043|19.906:51.993|11.936:55.499|13.464:62.961|17.258:77.075|26.958:73.853|27.243:63.236|37.246:66.901|45.706:69.259|55.506:71.702|69.791:72.778|71.480:75.584|8.000:8.000,0-11-19-16-30-4-24-26-3-15-22-1-32-27-29-9-14-0,0.0012201960198581
